Overall Qual,Year Built,Total Bsmt SF,Gr Liv Area,Full Bath,TotRms AbvGrd,Garage Cars,Garage Area,Exter Qual_TA,Foundation_PConc,Kitchen Qual_TA
2.029514231027654,1.1952404332493258,0.12767495600539988,1.4482438032331253,0.7670707253404104,2.34950692351227,1.6072982149438988,1.6790371762139344,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.0289455461358414,0.008845904353863747,1.1631666578727415,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.3615369581655621,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,0.5965788396407821,0.6220038108757902,-0.36073837651695595,-1.042036077654742,-1.5725919299298101,0.2931711944057672,0.04607915947792368,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.7296147493315696,-0.24307168514739283,1.293128297669387,0.7670707253404104,1.0421406390315766,0.2931711944057672,-0.05134163129325878,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.20163661850394304,-0.5948056780359398,0.2911659779468624,-1.042036077654742,0.38845749679123,0.2931711944057672,0.04607915947792368,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.0764731219723869,0.09769417830032885,-0.8918783071647801,0.800531759730489,2.576177528335563,1.0421406390315766,0.2931711944057672,0.05071824475274189,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.0764731219723869,-0.03534173139045866,-1.3481818655066788,-1.0608543070343686,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.974519600982083,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.7337802572670931,0.3558267351763492,-0.6143731896684737,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-1.0580231359288108,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.8335571895351838,-0.8372169434050735,-1.6666432409251837,-1.042036077654742,-1.5725919299298101,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.4344494604628212,0.8263897797164322,0.4337045506270542,-1.042036077654742,-0.26522564544911675,0.2931711944057672,-0.12556699569035018,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.778468906305734,-1.7315495799479994,-0.8990080502638722,-0.3125268004633617,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.02814620491916772,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.6298378170634789,0.5412000557527455,-0.41733457449291445,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.10174818277574223,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.0764731219723869,0.862650659022357,-0.2953564678740687,0.23247362449031286,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.009589863819894868,0.8151656972705087,1.0880076671424166,0.9851076174687
-0.0764731219723869,-0.4677084378855181,0.4508899764975781,0.2911659779468624,0.7670707253404104,-0.26522564544911675,-1.0209558261323641,-0.6312272906455353,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-0.23489559592663992,-0.9560459950566096,-1.1174505050103272,-2.851142880649894,-2.2262750721701567,-1.0209558261323641,-0.5106110735002618,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.1619814558266288,-0.0386857163067507,1.2260513222904732,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.6790371762139344,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.4344494604628212,0.4794089488939468,-0.5053731046777388,-1.042036077654742,0.38845749679123,0.2931711944057672,0.250198911569925,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
-0.778468906305734,-0.23489559592663992,-0.29773304890709945,-1.190815946831014,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.209070530637078,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.0954635009812352,0.7527157676924798,-0.26431522440976735,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.04607915947792368,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-1.864585489638787,-0.5567803815074482,-0.5472962142895599,-1.042036077654742,-0.26522564544911675,0.2931711944057672,-0.15804059261407766,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.0954635009812352,-0.6328309745644313,0.19264667035908278,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.11628882514071374,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.4302839525272976,-0.7350239589847524,0.500781526005968,0.7670707253404104,0.38845749679123,0.2931711944057672,0.00896647727937798,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.1619814558266288,0.39860519377090226,-0.5766423910178347,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.05598071656807699,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.0020827539677617806,-0.44270449192197353,-1.3186814311470685,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.4728750047611992,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.5674853701536087,-0.44270449192197353,-1.3186814311470685,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.45431866366192636,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-0.5342263927309118,-0.3999260333274205,-1.2809506324964295,-1.042036077654742,-1.5725919299298101,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-1.7315495799479994,-0.23594194204830066,-0.2747960018127226,0.7670707253404104,0.38845749679123,-1.0209558261323641,-0.9002942365849916,-1.2267444561865009,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.6630967944861758,0.27977614211936613,-0.6416232109161574,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.25082229811044193,0.8151656972705087,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.5300608847953883,2.03606952552907,0.9766088201001376,2.576177528335563,1.6958237812719235,1.6072982149438988,1.3543012069766596,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.7005212798443962,-0.41418551952560484,-1.2935275653799758,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.4728750047611992,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-1.83132651221609,-0.7492834451829368,1.184128212678652,-1.042036077654742,1.0421406390315766,0.2931711944057672,-0.362160344706079,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.0622045235585382,-1.1865743552605896,-0.8197964267663972,0.7670707253404104,-1.5725919299298101,0.2931711944057672,0.02752281837865083,-1.2267444561865009,1.0880076671424166,-1.01511751839821
2.029514231027654,0.9624275912904476,0.7289499573621726,0.9514549543330449,0.7670707253404104,0.38845749679123,1.6072982149438988,1.1640987107091127,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.2681545733493368,0.46514946269576246,-0.5179500375612851,-1.042036077654742,-0.26522564544911675,0.2931711944057672,-0.15340150733925945,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.20163661850394304,0.2702698179872432,-0.362834531997547,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.41720598146338067,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.5965788396407821,1.479949563799881,3.6240531920866412,2.576177528335563,3.0031900657526167,1.6072982149438988,0.5563785397079271,0.8151656972705087,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.500967415308215,-0.3286286023364988,-0.5389115923671957,-1.042036077654742,-0.26522564544911675,0.2931711944057672,2.082637595123119,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,0.862650659022357,-0.052945202504935035,2.0100134720315284,0.7670707253404104,1.6958237812719235,0.2931711944057672,0.9692571291667479,-1.2267444561865009,1.0880076671424166,-1.01511751839821
2.731510015361001,1.128722478403932,1.5441172516917105,0.4714353492776932,0.7670707253404104,0.38845749679123,1.6072982149438988,1.4470829124730238,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.5342263927309118,-0.23356536101526995,-1.1342197488550556,-1.042036077654742,-1.5725919299298101,-1.0209558261323641,-0.886376980760537,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.36793150561742743,-0.44270449192197353,-1.3186814311470685,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.25082229811044193,0.8151656972705087,-0.9191111700769873,-1.01511751839821
0.6255226623609601,0.19747111056841948,1.1377218950434569,0.3582429533257762,0.7670707253404104,0.38845749679123,0.2931711944057672,0.8764754236703837,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-2.182460474972428,-1.9311034444841806,-0.44270449192197353,-1.3186814311470685,-1.042036077654742,-0.9189087876894635,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-1.8978444670614838,-0.5710398677056325,0.4672430383165111,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.9182271911437476,0.8151656972705087,-0.9191111700769873,-1.01511751839821
0.6255226623609601,-0.06860070881315554,0.5388234747197148,-0.4529692176629624,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.2409207410202886,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.4344494604628212,-0.44270449192197353,-1.3186814311470685,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.7703998488900817,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.4677084378855181,-0.10047682316554948,-0.9225080453153589,-1.042036077654742,-0.26522564544911675,0.2931711944057672,1.2800758425795682,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.0764731219723869,-1.4654777605664244,-1.013083939849347,-1.6205278203521805,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.04607915947792368,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-2.3967291284019367,-0.6423372986965542,-0.16160360586080563,-1.042036077654742,0.38845749679123,0.2931711944057672,-0.34360400360680615,0.8151656972705087,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.1619814558266288,0.5982380005454829,-0.400565330648186,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.1765969337133505,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.6340033249990025,0.3938520317048408,0.49239690408360376,-1.042036077654742,0.38845749679123,-1.0209558261323641,-0.4781374765765343,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,1.0954635009812352,-0.8229574572068892,-0.1490266729772593,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.15804059261407766,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.36793150561742743,0.1514407663357071,-0.7946425609993045,-1.042036077654742,-0.9189087876894635,0.2931711944057672,-0.10701065459107732,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.0954635009812352,-0.43795132985591206,0.576243123307246,0.7670707253404104,0.38845749679123,0.2931711944057672,0.5981303071812909,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.031176223454935096,-0.25733117134557715,2.154648200192311,0.7670707253404104,2.34950692351227,0.2931711944057672,0.4728750047611992,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.0020827539677617806,0.24412742662390527,-0.629046278032611,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.12494360914983328,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.0622045235585382,-0.815827714107797,-0.16579591682198774,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.3296867477823515,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.06860070881315554,-0.3238754402704374,-1.2138736571175157,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.49205473240098896,0.8151656972705087,-0.9191111700769873,-1.01511751839821
0.6255226623609601,0.5965788396407821,0.008845904353863747,-0.9057388014706305,-1.042036077654742,-1.5725919299298101,0.2931711944057672,-0.05598071656807699,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.9000751443805775,-0.6114417452671548,-1.4675084702690333,-1.042036077654742,-1.5725919299298101,-1.0209558261323641,-1.0858576475777202,0.8151656972705087,-0.9191111700769873,-1.01511751839821
2.029514231027654,1.1619814558266288,1.8340601377214587,0.7020124521427094,0.7670707253404104,1.6958237812719235,1.6072982149438988,1.3914138891752053,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.20163661850394304,-0.44270449192197353,-1.259989077690519,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.2693786392097148,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-1.4804646906390808,-1.1994059411848494,-0.23594194204830066,-1.1363159043356466,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.6822572286685357,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.0020827539677617806,-0.11711289039676455,0.31003137727218194,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.07391367112683295,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.19747111056841948,1.1686174484728564,1.215570544887518,0.7670707253404104,0.38845749679123,0.2931711944057672,0.12030452387501507,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.128722478403932,0.8097537124852172,0.9828972865419108,0.7670707253404104,0.38845749679123,1.6072982149438988,1.8274879050081172,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.1642121331457226,-0.22168245585011634,-0.43200766285705183,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.31050702014256176,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-0.2681545733493368,0.4770323678609161,-0.5074692601583298,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.060619801842895206,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-0.7005212798443962,-0.44270449192197353,-1.3186814311470685,-1.042036077654742,-1.5725919299298101,0.2931711944057672,-0.34360400360680615,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,0.1642121331457226,-0.7944384848105205,-0.12806511817134875,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.26411616739437965,0.8151656972705087,1.0880076671424166,0.9851076174687
-1.4804646906390808,-0.5342263927309118,-0.8990080502638722,-1.1174505050103272,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.863181554386446,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-1.9311034444841806,-0.8895017261317494,-0.4802192389106461,-1.042036077654742,-0.26522564544911675,0.2931711944057672,-0.34360400360680615,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,1.0289455461358414,-0.4807297884504651,-1.3522199188365254,-1.042036077654742,-1.5725919299298101,0.2931711944057672,-0.25082229811044193,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,0.13095315572302574,-0.33100518336952955,-1.1300274378938735,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.4728750047611992,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-1.4322187831437274,-0.2953564678740687,-0.3712191539199112,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.04607915947792368,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,0.9291686138677507,-0.19316348345374768,1.6599555067728218,0.7670707253404104,1.0421406390315766,1.6072982149438988,0.8068891445481104,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.4677084378855181,1.315965472520761,0.23247362449031286,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.4728750047611992,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,0.9956865687131445,1.5726362240880791,0.4588584163941469,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.0527606641134757,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,0.862650659022357,0.40335835583696367,1.8213594787783332,0.7670707253404104,1.0421406390315766,0.2931711944057672,2.926951115140034,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,1.0622045235585382,-0.48310636948349583,0.953551109813636,0.7670707253404104,1.0421406390315766,0.2931711944057672,-0.18587510426298692,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-1.565254692834515,-0.8657359158014422,-0.34606528815281856,-1.042036077654742,1.0421406390315766,-1.0209558261323641,-1.2250302058222664,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-0.03534173139045866,-1.3481818655066788,-1.0608543070343686,-1.042036077654742,-1.5725919299298101,-1.0209558261323641,-0.974519600982083,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-1.033111054071365,-0.6233246504323084,-1.4779892476719887,-1.042036077654742,-1.5725919299298101,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.7628737267542663,-0.6589733659277692,0.3456660204422299,0.7670707253404104,1.0421406390315766,0.2931711944057672,-0.19979236008744158,0.8151656972705087,1.0880076671424166,0.9851076174687
-0.0764731219723869,0.09769417830032885,-0.46409372121925,-0.0777573866371634,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.15804059261407766,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.0764731219723869,0.19747111056841948,-0.2620843334116386,-0.9791042432913174,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.4728750047611992,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.19747111056841948,0.025481971585078804,-0.9183157343541768,0.7670707253404104,-1.5725919299298101,-1.0209558261323641,-0.7193699108670814,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-0.5342263927309118,-0.5187550849789566,-0.32719988882749906,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.9791586862569013,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-0.5342263927309118,0.9166998589715998,0.4106468403405526,-1.042036077654742,0.38845749679123,0.2931711944057672,0.02752281837865083,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.862650659022357,-0.40467919539348196,0.48401228216123954,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.2455598262951068,0.8151656972705087,1.0880076671424166,-1.01511751839821
1.327518446694307,0.9624275912904476,1.6700760464423388,0.6160700774384761,0.7670707253404104,0.38845749679123,1.6072982149438988,1.2707976720299317,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.9956865687131445,1.0379054916561665,-0.15531513941903247,0.7670707253404104,-1.5725919299298101,0.2931711944057672,0.3197851906921982,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.16837764108124617,-1.013083939849347,0.34147370948104777,-1.042036077654742,0.38845749679123,-1.0209558261323641,-0.863181554386446,-1.2267444561865009,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.2681545733493368,0.8786745624431082,-0.08614200855952762,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.45431866366192636,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.128722478403932,1.187630096737102,0.11928122853839584,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.250198911569925,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,0.3970249751046008,-0.44270449192197353,-1.270469855093474,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.863181554386446,0.8151656972705087,-0.9191111700769873,0.9851076174687
2.731510015361001,0.9624275912904476,3.7614673555093745,2.3894176140185093,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.5305864474197517,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.03534173139045866,-0.44270449192197353,-1.3186814311470685,-1.042036077654742,-0.9189087876894635,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.9956865687131445,0.9048169538064461,-0.10291125240425607,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.4775140900360174,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.03534173139045866,-0.6375841366304927,-1.4318738270989855,-1.042036077654742,-1.5725919299298101,0.2931711944057672,0.4728750047611992,0.8151656972705087,1.0880076671424166,0.9851076174687
-1.4804646906390808,-0.5674853701536087,-0.6328309745644313,-1.486373869594353,-1.042036077654742,-1.5725919299298101,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.36793150561742743,0.4770323678609161,-0.1259689626907577,-1.042036077654742,0.38845749679123,0.2931711944057672,-0.15340150733925945,0.8151656972705087,-0.9191111700769873,0.9851076174687
-2.182460474972428,-0.9000751443805775,-2.496070504460518,-1.788220258799465,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-1.0858576475777202,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.0622045235585382,0.4889152730260697,-0.46973846150769083,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.2044314453622598,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.1619814558266288,3.2505024334077692,2.035167337798621,0.7670707253404104,1.6958237812719235,1.6072982149438988,0.8161673150977469,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.4344494604628212,-0.2383185230813314,-0.5619693026536973,-1.042036077654742,-0.26522564544911675,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,1.0954635009812352,-0.4569639781201579,0.4672430383165111,0.7670707253404104,0.38845749679123,0.2931711944057672,0.6537993304791094,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.06860070881315554,-0.21455271275102417,-1.1174505050103272,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.4728750047611992,0.8151656972705087,-0.9191111700769873,0.9851076174687
-2.182460474972428,-0.9000751443805775,-2.496070504460518,-1.6016624210268608,-1.042036077654742,-0.9189087876894635,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.0289455461358414,0.8430258469476474,-0.18466131614730724,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.018244647829014405,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.4344494604628212,-1.2412357190202963,-0.6500078328385216,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.863181554386446,0.8151656972705087,-0.9191111700769873,0.9851076174687
2.029514231027654,1.1952404332493258,1.9196170549105647,0.7816663604051695,0.7670707253404104,0.38845749679123,1.6072982149438988,1.8367660755577535,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-3.586452043639122,-0.7005212798443962,-2.496070504460518,0.22408900256794861,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.9466850893331737,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.6963557719088727,-0.0006604197782591429,0.955647265294227,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.4635968342115628,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,0.06443520087763198,-0.44270449192197353,-1.2557967667293368,-1.042036077654742,-0.9189087876894635,0.2931711944057672,-0.15804059261407766,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.9956865687131445,1.2327851363646858,0.24714671285445025,0.7670707253404104,-0.26522564544911675,1.6072982149438988,3.5114758597671285,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.0954635009812352,1.5940254533853557,0.47772381571946637,0.7670707253404104,0.38845749679123,0.2931711944057672,0.37081512871519856,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.0954635009812352,1.2351617173977165,0.20312744776203806,0.7670707253404104,-0.26522564544911675,1.6072982149438988,1.298632183678841,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.33467252819473053,-2.496070504460518,-0.5640654581342883,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.05598071656807699,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.128722478403932,1.111579503680119,0.09203120729071211,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.45636108302266,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-2.5297650380927243,-0.6993752434892916,-1.1342197488550556,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.668339972844081,-1.2267444561865009,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-0.40119048304012433,0.20847871112844443,-0.7443348294651191,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.02752281837865083,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.128722478403932,1.5179748603283725,0.4106468403405526,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.19051418953780513,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,0.09769417830032885,-0.3001096299401302,-1.1929121023116052,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.9002942365849916,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,0.49680190737269136,0.3344375058790727,-0.6059885677461094,0.7670707253404104,-0.9189087876894635,0.2931711944057672,-0.060619801842895206,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-1.6982906025253026,-1.1057706001375451,-0.11968049624898452,-1.042036077654742,0.38845749679123,-1.0209558261323641,-1.1415266708755387,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-1.0663700314940618,-0.15989134899131754,0.538512324656607,0.7670707253404104,0.38845749679123,-1.0209558261323641,-0.23690504228598727,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.03534173139045866,-0.6779860141920151,-0.26850753537094946,-1.042036077654742,-0.26522564544911675,0.2931711944057672,-0.15804059261407766,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.6672623024216994,-0.16702109209040972,-0.7233732746592085,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.7703998488900817,0.8151656972705087,1.0880076671424166,0.9851076174687
0.6255226623609601,1.1619814558266288,0.46514946269576246,-0.49279617179419244,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.05598071656807699,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.0622045235585382,1.292199662190454,0.3205121546751372,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.2362816557454704,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,0.6298378170634789,1.496585631031096,0.4106468403405526,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.19515327481262335,0.8151656972705087,1.0880076671424166,0.9851076174687
-0.0764731219723869,0.8293916815996601,-0.250201428246485,0.24085824641267709,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.018868034369531293,0.8151656972705087,1.0880076671424166,0.9851076174687
1.327518446694307,0.9291686138677507,0.8454024279806781,0.9283972440465433,0.7670707253404104,0.38845749679123,0.2931711944057672,0.13886086497428793,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.4344494604628212,0.22036161629359804,-0.7338540520621638,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.7703998488900817,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.6963557719088727,0.6196272298427594,1.9387441856914323,0.7670707253404104,1.6958237812719235,1.6072982149438988,2.3609827116122117,-1.2267444561865009,1.0880076671424166,-1.01511751839821
